timestamp_utc,open,high,low,close,volume,close_5m_later
2017-08-17 09:00:00+00:00,4360.69,4360.69,4360.69,4360.69,0.0,4360.69
2017-08-17 09:01:00+00:00,4360.69,4360.69,4360.69,4360.69,0.0,4360.69
2017-08-17 09:02:00+00:00,4360.69,4360.69,4360.69,4360.69,0.0,4360.69
2017-08-17 09:03:00+00:00,4360.69,4360.69,4360.69,4360.69,0.0,4360.69
2017-08-17 09:04:00+00:00,4360.69,4360.69,4360.69,4360.69,0.0,4360.0
2017-08-17 09:05:00+00:00,4360.69,4360.69,4360.69,4360.69,0.0,4360.0
2017-08-17 09:06:00+00:00,4360.69,4360.69,4360.69,4360.69,0.0,4360.0
2017-08-17 09:07:00+00:00,4360.69,4360.69,4360.69,4360.69,0.0,4360.0
2017-08-17 09:08:00+00:00,4360.69,4360.69,4360.69,4360.69,0.0,4360.0
2017-08-17 09:09:00+00:00,4360.0,4360.0,4360.0,4360.0,0.006296,4360.0
2017-08-17 09:10:00+00:00,4360.0,4360.0,4360.0,4360.0,0.0,4360.0
2017-08-17 09:11:00+00:00,4360.0,4360.0,4360.0,4360.0,0.0,4360.0
2017-08-17 09:12:00+00:00,4360.0,4360.0,4360.0,4360.0,0.0,4360.0
2017-08-17 09:13:00+00:00,4360.0,4360.0,4360.0,4360.0,0.0,4360.0
2017-08-17 09:14:00+00:00,4360.0,4360.0,4360.0,4360.0,0.0,4360.0
2017-08-17 09:15:00+00:00,4360.0,4360.0,4360.0,4360.0,0.0,4360.0
2017-08-17 09:16:00+00:00,4360.0,4360.0,4360.0,4360.0,0.0,4360.0
2017-08-17 09:17:00+00:00,4360.0,4360.0,4360.0,4360.0,0.21,4360.0
2017-08-17 09:18:00+00:00,4360.0,4360.0,4360.0,4360.0,0.310001,4360.0
2017-08-17 09:19:00+00:00,4360.0,4360.0,4360.0,4360.0,0.0,4360.0
2017-08-17 09:20:00+00:00,4360.0,4360.0,4360.0,4360.0,0.320002,4360.0
2017-08-17 09:21:00+00:00,4360.0,4360.0,4360.0,4360.0,0.540001,4360.0
2017-08-17 09:22:00+00:00,4360.0,4360.0,4360.0,4360.0,0.0,4360.0
2017-08-17 09:23:00+00:00,4360.0,4360.0,4360.0,4360.0,0.0,4360.0
2017-08-17 09:24:00+00:00,4360.0,4360.0,4360.0,4360.0,0.0,4360.0
2017-08-17 09:25:00+00:00,4360.0,4360.0,4360.0,4360.0,0.0,4377.85
2017-08-17 09:26:00+00:00,4360.0,4360.0,4360.0,4360.0,0.0,4400.0
2017-08-17 09:27:00+00:00,4360.0,4360.0,4360.0,4360.0,0.0,4408.35
2017-08-17 09:28:00+00:00,4360.0,4360.0,4360.0,4360.0,0.0,4408.35
2017-08-17 09:29:00+00:00,4360.0,4360.0,4360.0,4360.0,0.908701,4445.78
2017-08-17 09:30:00+00:00,4360.0,4377.85,4360.0,4377.85,2.499913,4445.78
2017-08-17 09:31:00+00:00,4377.85,4400.0,4377.85,4400.0,1.58607,4445.78
2017-08-17 09:32:00+00:00,4405.44,4408.35,4400.0,4408.35,2.803352,4445.78
2017-08-17 09:33:00+00:00,4408.35,4408.35,4408.35,4408.35,0.834573,4445.78
2017-08-17 09:34:00+00:00,4445.78,4445.78,4445.78,4445.78,0.197755,4445.78
2017-08-17 09:35:00+00:00,4445.78,4445.78,4445.78,4445.78,0.4016,4445.0
2017-08-17 09:36:00+00:00,4445.78,4445.78,4445.78,4445.78,0.0,4436.51
2017-08-17 09:37:00+00:00,4445.78,4445.78,4445.78,4445.78,0.0,4436.51
2017-08-17 09:38:00+00:00,4445.78,4445.78,4445.78,4445.78,0.009597,4436.51
2017-08-17 09:39:00+00:00,4445.78,4445.78,4445.78,4445.78,0.0,4436.51
2017-08-17 09:40:00+00:00,4445.0,4445.0,4445.0,4445.0,0.06674,4436.51
2017-08-17 09:41:00+00:00,4436.51,4436.51,4436.51,4436.51,0.0112,4444.0
2017-08-17 09:42:00+00:00,4436.51,4436.51,4436.51,4436.51,0.0,4444.0
2017-08-17 09:43:00+00:00,4436.51,4436.51,4436.51,4436.51,0.0,4444.0
2017-08-17 09:44:00+00:00,4436.51,4436.51,4436.51,4436.51,0.0,4444.0
2017-08-17 09:45:00+00:00,4436.51,4436.51,4436.51,4436.51,0.0,4444.0
2017-08-17 09:46:00+00:00,4444.0,4444.0,4444.0,4444.0,0.025467,4444.0
2017-08-17 09:47:00+00:00,4444.0,4444.0,4444.0,4444.0,0.016214,4444.0
2017-08-17 09:48:00+00:00,4444.0,4444.0,4444.0,4444.0,0.0,4444.0
2017-08-17 09:49:00+00:00,4444.0,4444.0,4444.0,4444.0,0.0,4444.0
2017-08-17 09:50:00+00:00,4444.0,4444.0,4444.0,4444.0,0.0,4444.0
2017-08-17 09:51:00+00:00,4444.0,4444.0,4444.0,4444.0,0.0,4444.0
2017-08-17 09:52:00+00:00,4444.0,4444.0,4444.0,4444.0,0.0,4444.0
2017-08-17 09:53:00+00:00,4444.0,4444.0,4444.0,4444.0,0.0,4444.0
2017-08-17 09:54:00+00:00,4444.0,4444.0,4444.0,4444.0,0.008156,4444.0
2017-08-17 09:55:00+00:00,4444.0,4444.0,4444.0,4444.0,0.007985,4441.1
2017-08-17 09:56:00+00:00,4444.0,4444.0,4444.0,4444.0,0.0,4441.1
2017-08-17 09:57:00+00:00,4444.0,4444.0,4444.0,4444.0,0.0,4441.1
2017-08-17 09:58:00+00:00,4444.0,4444.0,4444.0,4444.0,0.0,4436.51
2017-08-17 09:59:00+00:00,4444.0,4444.0,4444.0,4444.0,0.0,4436.51
2017-08-17 10:00:00+00:00,4441.1,4441.1,4441.1,4441.1,0.790001,4436.51
2017-08-17 10:01:00+00:00,4441.1,4441.1,4441.1,4441.1,0.0,4400.0
2017-08-17 10:02:00+00:00,4441.1,4441.1,4441.1,4441.1,0.0,4400.0
2017-08-17 10:03:00+00:00,4436.51,4436.51,4436.51,4436.51,0.171696,4400.0
2017-08-17 10:04:00+00:00,4436.51,4436.51,4436.51,4436.51,0.113182,4400.0
2017-08-17 10:05:00+00:00,4436.51,4436.51,4436.51,4436.51,0.0,4400.0
2017-08-17 10:06:00+00:00,4427.13,4427.13,4400.0,4400.0,0.530001,4400.0
2017-08-17 10:07:00+00:00,4400.0,4400.0,4400.0,4400.0,0.003809,4400.0
2017-08-17 10:08:00+00:00,4400.0,4400.0,4400.0,4400.0,0.920409,4400.0
2017-08-17 10:09:00+00:00,4400.0,4400.0,4400.0,4400.0,0.0,4400.0
2017-08-17 10:10:00+00:00,4400.0,4400.0,4400.0,4400.0,0.001767,4400.0
2017-08-17 10:11:00+00:00,4400.0,4400.0,4400.0,4400.0,0.0,4400.0
2017-08-17 10:12:00+00:00,4400.0,4400.0,4400.0,4400.0,0.050193,4400.0
2017-08-17 10:13:00+00:00,4400.0,4400.0,4400.0,4400.0,1.90398,4400.0
2017-08-17 10:14:00+00:00,4399.81,4400.0,4399.81,4400.0,0.174642,4400.0
2017-08-17 10:15:00+00:00,4400.0,4400.0,4400.0,4400.0,0.0,4443.0
2017-08-17 10:16:00+00:00,4400.0,4400.0,4400.0,4400.0,0.0,4440.0
2017-08-17 10:17:00+00:00,4400.0,4400.0,4400.0,4400.0,0.0,4440.0
2017-08-17 10:18:00+00:00,4400.0,4400.0,4400.0,4400.0,0.353101,4440.0
2017-08-17 10:19:00+00:00,4400.0,4400.0,4400.0,4400.0,0.0,4440.0
2017-08-17 10:20:00+00:00,4443.0,4443.0,4443.0,4443.0,0.06403,4440.0
2017-08-17 10:21:00+00:00,4420.0,4440.0,4420.0,4440.0,0.06732,4440.0
2017-08-17 10:22:00+00:00,4440.0,4440.0,4440.0,4440.0,0.1302,4440.0
2017-08-17 10:23:00+00:00,4440.0,4440.0,4440.0,4440.0,0.0,4440.0
2017-08-17 10:24:00+00:00,4440.0,4440.0,4440.0,4440.0,0.0,4440.0
2017-08-17 10:25:00+00:00,4440.0,4440.0,4440.0,4440.0,0.0,4440.0
2017-08-17 10:26:00+00:00,4440.0,4440.0,4440.0,4440.0,0.0,4440.0
2017-08-17 10:27:00+00:00,4440.0,4440.0,4440.0,4440.0,0.0,4440.0
2017-08-17 10:28:00+00:00,4440.0,4440.0,4440.0,4440.0,0.0,4440.0
2017-08-17 10:29:00+00:00,4440.0,4440.0,4440.0,4440.0,0.0,4440.0
2017-08-17 10:30:00+00:00,4440.0,4440.0,4440.0,4440.0,0.0,4400.0
2017-08-17 10:31:00+00:00,4440.0,4440.0,4440.0,4440.0,0.0,4419.0
2017-08-17 10:32:00+00:00,4440.0,4440.0,4440.0,4440.0,0.0,4419.0
2017-08-17 10:33:00+00:00,4440.0,4440.0,4440.0,4440.0,0.0,4419.0
2017-08-17 10:34:00+00:00,4440.0,4440.0,4440.0,4440.0,0.0,4419.0
2017-08-17 10:35:00+00:00,4400.0,4400.0,4400.0,4400.0,0.3,4419.0
2017-08-17 10:36:00+00:00,4419.0,4419.0,4419.0,4419.0,0.270001,4419.0
2017-08-17 10:37:00+00:00,4419.0,4419.0,4419.0,4419.0,1.420003,4415.0
2017-08-17 10:38:00+00:00,4419.0,4419.0,4419.0,4419.0,0.0,4415.0
2017-08-17 10:39:00+00:00,4419.0,4419.0,4419.0,4419.0,0.0,4415.0
2017-08-17 10:40:00+00:00,4419.0,4419.0,4419.0,4419.0,0.0,4415.0
2017-08-17 10:41:00+00:00,4419.0,4419.0,4419.0,4419.0,0.0,4415.0
2017-08-17 10:42:00+00:00,4415.0,4415.0,4415.0,4415.0,0.083709,4415.0
2017-08-17 10:43:00+00:00,4415.0,4415.0,4415.0,4415.0,0.004522,4443.9
2017-08-17 10:44:00+00:00,4415.0,4415.0,4415.0,4415.0,0.0,4460.0
2017-08-17 10:45:00+00:00,4415.0,4415.0,4415.0,4415.0,0.0,4460.0
2017-08-17 10:46:00+00:00,4415.0,4415.0,4415.0,4415.0,0.0,4450.65
2017-08-17 10:47:00+00:00,4415.0,4415.0,4415.0,4415.0,0.0,4460.0
2017-08-17 10:48:00+00:00,4419.0,4457.24,4419.0,4443.9,11.901043,4460.0
2017-08-17 10:49:00+00:00,4460.0,4460.0,4460.0,4460.0,0.009597,4460.0
2017-08-17 10:50:00+00:00,4460.0,4460.0,4460.0,4460.0,0.068562,4460.0
2017-08-17 10:51:00+00:00,4460.0,4470.0,4450.65,4450.65,0.493671,4460.0
2017-08-17 10:52:00+00:00,4460.0,4460.0,4460.0,4460.0,0.440872,4460.0
2017-08-17 10:53:00+00:00,4460.0,4460.0,4460.0,4460.0,3.16907,4460.0
2017-08-17 10:54:00+00:00,4460.0,4460.0,4460.0,4460.0,0.511059,4460.0
2017-08-17 10:55:00+00:00,4460.0,4460.0,4460.0,4460.0,0.182374,4470.0
2017-08-17 10:56:00+00:00,4460.0,4460.0,4460.0,4460.0,0.161876,4470.0
2017-08-17 10:57:00+00:00,4460.0,4460.0,4460.0,4460.0,0.064754,4470.0
2017-08-17 10:58:00+00:00,4460.0,4460.0,4460.0,4460.0,0.50613,4474.8
2017-08-17 10:59:00+00:00,4460.0,4460.0,4460.0,4460.0,0.003825,4474.8
2017-08-17 11:00:00+00:00,4460.0,4470.0,4460.0,4470.0,0.647812,4474.8
2017-08-17 11:01:00+00:00,4459.18,4470.0,4459.18,4470.0,7.626505,4474.8
2017-08-17 11:02:00+00:00,4470.0,4470.0,4470.0,4470.0,0.257439,4474.8
2017-08-17 11:03:00+00:00,4474.8,4474.8,4474.8,4474.8,1.34852,4454.72
2017-08-17 11:04:00+00:00,4474.8,4474.8,4474.8,4474.8,0.245169,4454.72
2017-08-17 11:05:00+00:00,4474.8,4474.8,4474.8,4474.8,0.0,4454.72
2017-08-17 11:06:00+00:00,4474.8,4474.8,4474.8,4474.8,0.0,4461.07
2017-08-17 11:07:00+00:00,4474.8,4474.8,4474.8,4474.8,0.0,4461.07
2017-08-17 11:08:00+00:00,4454.72,4454.72,4454.72,4454.72,0.008788,4461.07
2017-08-17 11:09:00+00:00,4454.72,4454.72,4454.72,4454.72,0.0,4474.8
2017-08-17 11:10:00+00:00,4454.72,4454.72,4454.72,4454.72,0.0,4474.8
2017-08-17 11:11:00+00:00,4461.07,4461.07,4461.07,4461.07,0.010118,4474.8
2017-08-17 11:12:00+00:00,4461.07,4461.07,4461.07,4461.07,0.0,4474.8
2017-08-17 11:13:00+00:00,4461.07,4461.07,4461.07,4461.07,0.0,4474.8
2017-08-17 11:14:00+00:00,4470.06,4474.8,4470.06,4474.8,5.940193,4474.8
2017-08-17 11:15:00+00:00,4474.8,4474.8,4474.8,4474.8,2.094218,4474.8
2017-08-17 11:16:00+00:00,4474.8,4474.8,4474.8,4474.8,0.0,4474.8
2017-08-17 11:17:00+00:00,4474.8,4474.8,4474.8,4474.8,1.596177,4474.8
2017-08-17 11:18:00+00:00,4474.8,4474.8,4474.8,4474.8,1.028876,4474.8
2017-08-17 11:19:00+00:00,4465.32,4474.8,4465.32,4474.8,1.146694,4474.8
2017-08-17 11:20:00+00:00,4474.8,4474.8,4474.8,4474.8,1.178146,4485.39
2017-08-17 11:21:00+00:00,4474.8,4474.8,4474.8,4474.8,0.997846,4485.39
2017-08-17 11:22:00+00:00,4474.8,4474.8,4474.8,4474.8,0.0,4485.39
2017-08-17 11:23:00+00:00,4474.8,4474.8,4474.8,4474.8,0.0,4485.39
2017-08-17 11:24:00+00:00,4474.8,4474.8,4474.8,4474.8,0.025318,4485.39
2017-08-17 11:25:00+00:00,4474.8,4485.39,4474.8,4485.39,0.449143,4485.39
2017-08-17 11:26:00+00:00,4485.39,4485.39,4485.39,4485.39,0.0,4485.39
2017-08-17 11:27:00+00:00,4485.39,4485.39,4465.06,4485.39,0.324447,4485.39
2017-08-17 11:28:00+00:00,4485.39,4485.39,4485.39,4485.39,0.00392,4485.39
2017-08-17 11:29:00+00:00,4485.39,4485.39,4485.39,4485.39,0.0,4485.39
2017-08-17 11:30:00+00:00,4485.39,4485.39,4485.39,4485.39,0.048343,4485.39
2017-08-17 11:31:00+00:00,4485.39,4485.39,4485.39,4485.39,0.0,4485.39
2017-08-17 11:32:00+00:00,4485.39,4485.39,4485.39,4485.39,0.0,4485.39
2017-08-17 11:33:00+00:00,4485.39,4485.39,4485.39,4485.39,0.0,4469.93
2017-08-17 11:34:00+00:00,4485.39,4485.39,4485.39,4485.39,0.0,4469.93
2017-08-17 11:35:00+00:00,4485.39,4485.39,4485.39,4485.39,0.0,4469.93
2017-08-17 11:36:00+00:00,4485.39,4485.39,4485.39,4485.39,0.0,4469.93
2017-08-17 11:37:00+00:00,4485.39,4485.39,4485.39,4485.39,0.0,4469.93
2017-08-17 11:38:00+00:00,4459.96,4469.93,4459.96,4469.93,0.532753,4469.93
2017-08-17 11:39:00+00:00,4469.93,4469.93,4469.93,4469.93,0.0,4469.93
2017-08-17 11:40:00+00:00,4469.93,4469.93,4469.93,4469.93,0.0,4469.93
2017-08-17 11:41:00+00:00,4469.93,4469.93,4469.93,4469.93,0.0,4468.93
2017-08-17 11:42:00+00:00,4469.93,4469.93,4469.93,4469.93,0.0,4468.93
2017-08-17 11:43:00+00:00,4469.93,4469.93,4469.93,4469.93,0.0,4468.93
2017-08-17 11:44:00+00:00,4469.93,4469.93,4469.93,4469.93,0.001986,4468.93
2017-08-17 11:45:00+00:00,4469.93,4469.93,4469.93,4469.93,0.02,4449.56
2017-08-17 11:46:00+00:00,4469.93,4469.93,4468.93,4468.93,0.171,4434.86
2017-08-17 11:47:00+00:00,4459.46,4468.93,4459.46,4468.93,0.314974,4434.86
2017-08-17 11:48:00+00:00,4468.93,4468.93,4468.93,4468.93,0.0,4434.86
2017-08-17 11:49:00+00:00,4468.93,4468.93,4468.93,4468.93,0.0,4434.86
2017-08-17 11:50:00+00:00,4449.56,4449.56,4449.56,4449.56,0.088282,4449.56
2017-08-17 11:51:00+00:00,4434.86,4434.86,4434.86,4434.86,0.275404,4438.77
2017-08-17 11:52:00+00:00,4434.86,4434.86,4434.86,4434.86,0.248,4449.56
2017-08-17 11:53:00+00:00,4434.86,4434.86,4434.86,4434.86,0.000187,4449.56
2017-08-17 11:54:00+00:00,4434.86,4434.86,4434.86,4434.86,0.137571,4427.3
2017-08-17 11:55:00+00:00,4449.56,4449.56,4449.56,4449.56,0.064142,4427.3
2017-08-17 11:56:00+00:00,4438.77,4438.77,4438.77,4438.77,0.046937,4436.06
2017-08-17 11:57:00+00:00,4449.56,4449.56,4449.56,4449.56,0.11838,4436.06
2017-08-17 11:58:00+00:00,4449.56,4449.56,4449.56,4449.56,0.0,4436.06
2017-08-17 11:59:00+00:00,4427.3,4427.3,4427.3,4427.3,0.020765,4449.56
2017-08-17 12:00:00+00:00,4427.3,4427.3,4427.3,4427.3,0.0,4447.66
2017-08-17 12:01:00+00:00,4436.06,4436.06,4436.06,4436.06,0.061558,4447.66
2017-08-17 12:02:00+00:00,4436.06,4436.06,4436.06,4436.06,0.0,4447.66
2017-08-17 12:03:00+00:00,4436.06,4436.06,4436.06,4436.06,1.532516,4447.66
2017-08-17 12:04:00+00:00,4449.56,4449.56,4449.56,4449.56,0.793284,4448.89
2017-08-17 12:05:00+00:00,4447.66,4447.66,4447.66,4447.66,0.480838,4441.87
2017-08-17 12:06:00+00:00,4439.67,4447.66,4439.67,4447.66,4.517824,4441.87
2017-08-17 12:07:00+00:00,4447.66,4447.66,4447.66,4447.66,0.046054,4441.87
2017-08-17 12:08:00+00:00,4447.66,4447.66,4447.66,4447.66,0.309107,4441.87
2017-08-17 12:09:00+00:00,4448.89,4448.89,4448.89,4448.89,0.434545,4441.87
2017-08-17 12:10:00+00:00,4441.87,4441.87,4441.87,4441.87,0.696494,4441.87
2017-08-17 12:11:00+00:00,4441.87,4441.87,4441.87,4441.87,0.0,4441.87
2017-08-17 12:12:00+00:00,4441.87,4441.87,4441.87,4441.87,0.393453,4441.87
2017-08-17 12:13:00+00:00,4441.87,4441.87,4441.87,4441.87,0.187894,4441.87
2017-08-17 12:14:00+00:00,4441.87,4441.87,4441.87,4441.87,1.720591,4431.68
2017-08-17 12:15:00+00:00,4441.87,4441.87,4441.87,4441.87,0.081998,4431.68
2017-08-17 12:16:00+00:00,4441.87,4441.87,4441.87,4441.87,0.066163,4430.95
2017-08-17 12:17:00+00:00,4441.87,4441.87,4441.87,4441.87,0.256702,4430.95
2017-08-17 12:18:00+00:00,4441.87,4441.87,4441.87,4441.87,0.0,4430.95
2017-08-17 12:19:00+00:00,4431.68,4431.68,4431.68,4431.68,0.025,4427.3
2017-08-17 12:20:00+00:00,4431.68,4431.68,4431.68,4431.68,0.0,4425.25
2017-08-17 12:21:00+00:00,4430.95,4430.95,4430.95,4430.95,0.00493,4423.2
2017-08-17 12:22:00+00:00,4430.95,4430.95,4430.95,4430.95,0.0,4423.2
2017-08-17 12:23:00+00:00,4427.3,4430.95,4427.3,4430.95,3.614797,4425.25
2017-08-17 12:24:00+00:00,4430.95,4430.95,4427.3,4427.3,4.77324,4418.12
2017-08-17 12:25:00+00:00,4425.25,4425.25,4425.25,4425.25,0.026,4418.12
2017-08-17 12:26:00+00:00,4423.2,4423.2,4423.2,4423.2,0.94,4418.12
2017-08-17 12:27:00+00:00,4423.2,4423.2,4423.2,4423.2,0.0,4417.0
2017-08-17 12:28:00+00:00,4425.25,4425.25,4425.25,4425.25,0.019559,4417.0
2017-08-17 12:29:00+00:00,4418.12,4418.12,4418.12,4418.12,0.113,4417.0
2017-08-17 12:30:00+00:00,4418.12,4418.12,4418.12,4418.12,0.0,4417.0
2017-08-17 12:31:00+00:00,4418.12,4418.12,4418.12,4418.12,0.0,4417.0
2017-08-17 12:32:00+00:00,4417.0,4417.0,4417.0,4417.0,0.027508,4417.0
2017-08-17 12:33:00+00:00,4417.0,4417.0,4417.0,4417.0,0.0,4417.0
2017-08-17 12:34:00+00:00,4417.0,4417.0,4417.0,4417.0,0.0,4427.3
2017-08-17 12:35:00+00:00,4417.0,4417.0,4417.0,4417.0,0.000293,4427.3
2017-08-17 12:36:00+00:00,4417.0,4417.0,4417.0,4417.0,0.09,4411.01
2017-08-17 12:37:00+00:00,4417.0,4417.0,4417.0,4417.0,0.0,4431.13
2017-08-17 12:38:00+00:00,4417.0,4417.0,4417.0,4417.0,0.135,4431.13
2017-08-17 12:39:00+00:00,4417.0,4427.3,4417.0,4427.3,0.029912,4431.13
2017-08-17 12:40:00+00:00,4427.3,4427.3,4427.3,4427.3,0.0,4431.13
2017-08-17 12:41:00+00:00,4419.14,4430.95,4411.01,4411.01,0.627854,4431.13
2017-08-17 12:42:00+00:00,4431.13,4431.13,4431.13,4431.13,0.17931,4431.13
2017-08-17 12:43:00+00:00,4431.13,4431.13,4431.13,4431.13,0.0,4420.5
2017-08-17 12:44:00+00:00,4431.13,4431.13,4431.13,4431.13,0.0,4411.0
2017-08-17 12:45:00+00:00,4431.13,4431.13,4431.13,4431.13,0.0,4420.0
2017-08-17 12:46:00+00:00,4431.13,4431.13,4431.13,4431.13,0.0,4420.0
2017-08-17 12:47:00+00:00,4431.13,4431.13,4431.13,4431.13,0.0,4420.0
2017-08-17 12:48:00+00:00,4430.0,4430.0,4420.5,4420.5,0.077498,4420.0
2017-08-17 12:49:00+00:00,4420.0,4420.0,4411.0,4411.0,0.622,4411.0
2017-08-17 12:50:00+00:00,4420.0,4420.0,4420.0,4420.0,0.024782,4411.0
2017-08-17 12:51:00+00:00,4420.0,4420.0,4420.0,4420.0,0.0,4411.0
2017-08-17 12:52:00+00:00,4420.0,4420.0,4420.0,4420.0,0.0,4411.0
2017-08-17 12:53:00+00:00,4420.0,4420.0,4420.0,4420.0,0.002218,4411.0
2017-08-17 12:54:00+00:00,4420.0,4431.13,4411.0,4411.0,0.120476,4411.0
2017-08-17 12:55:00+00:00,4411.0,4411.0,4411.0,4411.0,0.0,4411.0
2017-08-17 12:56:00+00:00,4411.0,4411.0,4411.0,4411.0,0.0,4411.0
2017-08-17 12:57:00+00:00,4411.0,4411.0,4411.0,4411.0,0.0,4411.0
2017-08-17 12:58:00+00:00,4411.0,4411.0,4411.0,4411.0,0.0,4411.0
2017-08-17 12:59:00+00:00,4411.0,4411.0,4411.0,4411.0,0.0,4430.0
2017-08-17 13:00:00+00:00,4411.0,4411.0,4411.0,4411.0,0.28,4434.12
2017-08-17 13:01:00+00:00,4411.0,4411.0,4411.0,4411.0,0.0,4445.88
2017-08-17 13:02:00+00:00,4411.0,4411.0,4411.0,4411.0,0.0,4445.88
2017-08-17 13:03:00+00:00,4411.0,4411.0,4411.0,4411.0,0.0,4445.88
2017-08-17 13:04:00+00:00,4424.57,4430.0,4424.57,4430.0,0.330006,4445.88
2017-08-17 13:05:00+00:00,4434.12,4434.12,4434.12,4434.12,0.092424,4445.88
2017-08-17 13:06:00+00:00,4445.88,4445.88,4445.88,4445.88,0.037531,4445.88
2017-08-17 13:07:00+00:00,4440.0,4445.88,4440.0,4445.88,0.389654,4445.88
2017-08-17 13:08:00+00:00,4445.88,4445.88,4445.88,4445.88,0.0,4445.88
2017-08-17 13:09:00+00:00,4445.88,4445.88,4445.88,4445.88,0.0,4445.88
2017-08-17 13:10:00+00:00,4445.88,4445.88,4445.88,4445.88,0.0,4445.88
2017-08-17 13:11:00+00:00,4440.0,4445.88,4440.0,4445.88,0.129328,4445.88
2017-08-17 13:12:00+00:00,4445.88,4445.88,4445.88,4445.88,0.0,4445.88
2017-08-17 13:13:00+00:00,4445.88,4445.88,4445.88,4445.88,0.0,4445.88
2017-08-17 13:14:00+00:00,4445.88,4445.88,4445.88,4445.88,0.0,4430.43
2017-08-17 13:15:00+00:00,4445.88,4445.88,4445.88,4445.88,0.0,4430.43
2017-08-17 13:16:00+00:00,4445.88,4445.88,4445.88,4445.88,0.0,4430.43
2017-08-17 13:17:00+00:00,4445.88,4445.88,4445.88,4445.88,0.0,4430.43
2017-08-17 13:18:00+00:00,4445.88,4445.88,4445.88,4445.88,0.0,4430.43
2017-08-17 13:19:00+00:00,4430.43,4430.43,4430.43,4430.43,0.013,4440.0
2017-08-17 13:20:00+00:00,4430.43,4430.43,4430.43,4430.43,0.0,4440.0
2017-08-17 13:21:00+00:00,4430.43,4430.43,4430.43,4430.43,0.0,4440.0
2017-08-17 13:22:00+00:00,4430.43,4430.43,4430.43,4430.43,0.0,4425.21
2017-08-17 13:23:00+00:00,4430.43,4430.43,4430.43,4430.43,0.001479,4425.21
2017-08-17 13:24:00+00:00,4425.21,4440.0,4425.21,4440.0,0.147756,4440.0
2017-08-17 13:25:00+00:00,4440.0,4440.0,4440.0,4440.0,0.0,4435.12
2017-08-17 13:26:00+00:00,4440.0,4440.0,4440.0,4440.0,0.0,4435.21
2017-08-17 13:27:00+00:00,4425.21,4425.21,4425.21,4425.21,0.02715,4440.0
2017-08-17 13:28:00+00:00,4425.21,4425.21,4425.21,4425.21,0.0,4440.0
2017-08-17 13:29:00+00:00,4422.6,4440.0,4422.6,4440.0,2.26999,4440.0
2017-08-17 13:30:00+00:00,4435.12,4435.12,4425.21,4435.12,0.513121,4445.0
2017-08-17 13:31:00+00:00,4435.21,4435.21,4435.21,4435.21,1.10672,4445.0
2017-08-17 13:32:00+00:00,4435.21,4440.0,4435.21,4440.0,0.433794,4445.0
2017-08-17 13:33:00+00:00,4440.0,4440.0,4440.0,4440.0,0.08141,4445.0
2017-08-17 13:34:00+00:00,4440.0,4440.0,4440.0,4440.0,0.221447,4445.0
2017-08-17 13:35:00+00:00,4445.0,4445.0,4440.0,4445.0,0.98704,4445.0
2017-08-17 13:36:00+00:00,4445.0,4445.0,4445.0,4445.0,0.99093,4445.0
2017-08-17 13:37:00+00:00,4445.0,4445.0,4445.0,4445.0,0.231016,4445.0
2017-08-17 13:38:00+00:00,4445.0,4445.0,4445.0,4445.0,0.41048,4445.0
2017-08-17 13:39:00+00:00,4445.0,4445.0,4445.0,4445.0,0.757662,4445.0
2017-08-17 13:40:00+00:00,4445.0,4445.0,4445.0,4445.0,0.0,4445.0
2017-08-17 13:41:00+00:00,4445.0,4445.0,4445.0,4445.0,0.0,4432.07
2017-08-17 13:42:00+00:00,4445.0,4445.0,4445.0,4445.0,0.0,4445.0
2017-08-17 13:43:00+00:00,4445.0,4445.0,4445.0,4445.0,0.125884,4445.0
2017-08-17 13:44:00+00:00,4445.0,4445.0,4445.0,4445.0,1.645136,4445.0
2017-08-17 13:45:00+00:00,4445.0,4445.0,4445.0,4445.0,0.0,4432.07
2017-08-17 13:46:00+00:00,4432.07,4432.07,4432.07,4432.07,0.069,4432.07
2017-08-17 13:47:00+00:00,4445.0,4445.0,4445.0,4445.0,0.074829,4432.07
2017-08-17 13:48:00+00:00,4445.0,4445.0,4445.0,4445.0,0.0,4445.0
2017-08-17 13:49:00+00:00,4445.0,4445.0,4445.0,4445.0,0.0,4445.0
2017-08-17 13:50:00+00:00,4425.6,4432.07,4425.6,4432.07,5.628527,4445.0
2017-08-17 13:51:00+00:00,4432.07,4432.07,4432.07,4432.07,0.0,4445.0
2017-08-17 13:52:00+00:00,4433.2,4433.2,4432.07,4432.07,1.842463,4445.0
2017-08-17 13:53:00+00:00,4445.0,4445.0,4445.0,4445.0,0.475496,4459.0
2017-08-17 13:54:00+00:00,4445.0,4445.0,4445.0,4445.0,1.12607,4459.0
2017-08-17 13:55:00+00:00,4445.0,4445.0,4445.0,4445.0,0.272969,4460.0
2017-08-17 13:56:00+00:00,4445.0,4445.0,4445.0,4445.0,0.146,4460.0
2017-08-17 13:57:00+00:00,4445.0,4445.0,4445.0,4445.0,7.00496,4460.0
2017-08-17 13:58:00+00:00,4445.0,4459.0,4445.0,4459.0,3.449164,4460.0
2017-08-17 13:59:00+00:00,4459.0,4459.0,4459.0,4459.0,0.0,4460.0
